,int.rate,installment,log.annual.inc,dti,fico,days.with.cr.line,revol.bal,revol.util,credit.policy,purpose,inq.last.6mths,delinq.2yrs,pub.rec,not.fully.paid
2637,0.13170281513139992,17.666506522524642,10.961067055766598,5.834512029737543,0.31937947776248643,45.37520133626216,36.507331987400974,28.521584378399297,1,2,1,0,0,1
2638,0.1359278137915227,18.117482033491672,11.08124786618061,0.25353384298352427,0.31937947772218217,50.54391953476419,13.405237377488117,3.2754365799566845,1,6,3,0,0,0
2639,0.12521585995941847,19.402424075292025,11.206070709325042,10.213756999636736,0.31937947775286496,56.16873300603788,38.04520449237742,28.010712560065897,1,2,3,0,0,0
2640,0.12306829268911765,17.952557124235117,10.831490228955802,6.612458478076662,0.31937947775286496,69.41121992798948,37.39462444608998,25.721133363988706,1,2,1,0,0,0
2641,0.10730298023371164,20.668459738720305,11.835871601750966,2.4122643710939418,0.3193794778777434,50.89345260164619,35.904600241962136,15.036853589859827,1,4,1,0,0,0
2642,0.12083530037643786,17.32771726170176,10.242087774426894,11.699186495422483,0.319379477780886,73.66740499209703,38.941574660784894,31.087530223314587,1,2,1,0,0,0
2643,0.11188018280098475,14.276302667685323,11.1495677858362,8.48405800400818,0.319379477780886,70.94319627354051,43.198512310366205,20.895305687423658,1,2,3,0,0,1
2644,0.06711213100466,13.553968013284948,11.007921987325531,2.3443858055072413,0.31937947783003146,60.07759142623473,43.69894080117585,20.756037304350897,1,0,1,0,0,1
2645,0.07229223881979134,12.247441491342478,10.63262223815842,4.908904701365661,0.3193794778650392,60.6027749618348,28.194218327479675,7.2511105429309435,1,2,1,0,0,0
2646,0.11410782332674003,16.69517757190142,10.527033580978207,8.74413784816942,0.31937947783003146,37.05292328580945,32.096256633344126,14.027663728654726,1,2,2,0,0,0
2647,0.08533092366817958,11.55011593261769,11.38368112874322,10.258155024750193,0.31937947783003146,49.104674357187974,31.765615009229943,17.21642052440767,1,1,2,0,0,0
2648,0.10258323249007899,15.289125127665264,11.555438494962473,4.632046777710056,0.31937947783003146,66.16533157636177,35.05978441250672,17.847005602431256,1,1,0,0,0,0
2649,0.12306829268911765,7.4139959552291,10.47633446792284,0.9571327903579715,0.31937947772218217,42.50296232454023,20.226864889409498,22.455368538258256,1,0,3,0,0,1
2650,0.08289071259733119,11.530247455685437,10.74803560329244,11.445889564698838,0.31937947784462367,46.40425869021869,29.608460244249574,24.46412494815884,1,6,1,0,0,0
2651,0.10258323249007899,17.704121886580968,11.273506253754821,2.222861128981657,0.3193794778714778,59.28024441432702,42.70967606658884,20.392001285451027,1,6,2,0,0,0
2652,0.1197126006473757,14.049023549262145,10.504494070346896,13.722618928146636,0.31937947784462367,46.47856694303399,36.62264481702283,12.014956448275885,1,6,3,0,0,1
2653,0.06967108574327988,7.299672316485468,9.97888659122635,3.696091149917191,0.3193794778714778,83.473149176835,22.840777244765356,5.712928491409435,1,5,0,0,0,0
2654,0.06711213100466,15.656620805853182,10.748114832574442,7.202203002836204,0.31937947785161847,69.92800290717392,50.47580546405803,14.940476601721828,1,0,0,0,0,0
2655,0.08533092366817958,16.28961003404039,10.575356920383522,10.666709004544481,0.31937947790666815,53.39810101153879,0.0,0.0,1,6,1,0,0,0
2656,0.11188018280098475,15.764614737349538,11.1495677858362,12.047333556970404,0.31937947778968445,49.47100604041708,33.31291337029261,28.157097951780855,1,2,2,0,0,0
2657,0.08289071259733119,14.83022312131712,10.842426080959257,0.3760627941753248,0.31937947790118626,57.75684700118909,8.250233218438254,0.19410963352417276,1,0,1,0,0,0
2658,0.10730298023371164,13.605516689015136,10.527033580978207,8.830429554763365,0.31937947790666815,43.41954616269183,11.892048875390492,0.8855761211862456,1,6,0,0,0,1
2659,0.10258323249007899,15.027849091075106,10.805742596211857,11.202102572079239,0.31937947783003146,47.20192764868256,26.02379214900651,22.374468904574293,1,0,0,0,0,0
2660,0.12953346083989103,10.142176821876731,9.334319197983648,8.210426421592583,0.31937947773272446,37.05292328580945,24.112222456998104,27.692364815630125,1,3,0,0,0,1
2661,0.11410782332674003,16.15020280775825,11.052542615139249,13.732960164246794,0.319379477780886,60.896962817207,47.37528590741855,23.601216371705718,1,2,2,0,0,0
2662,0.10956369735399585,13.292501153865988,10.93681359914115,7.304418718444342,0.31937947775286496,55.28562964793965,24.783415546302237,18.46805729050245,1,0,0,0,0,0
2663,0.11188018280098475,16.12480640396591,10.842426080959257,8.996705537902251,0.3193794777982281,86.65767237837099,31.477320466296007,16.142501284823055,1,5,2,0,0,0
2664,0.07229223881979134,14.729150894950987,11.273459655150456,0.974325662824725,0.319379477889778,66.3901539824373,21.53502593058473,3.7266659936951676,1,0,0,0,0,0
2665,0.11639050975353554,14.261907100688987,10.643688304073773,15.188041152829918,0.319379477780886,58.31655511171907,20.671262361308866,30.5257491147793,1,2,1,0,0,1
2666,0.08533092366817958,17.11963467508345,11.434427638066884,3.8137977305349025,0.3193794779222807,75.89382044612914,39.36626788856496,15.00475738581046,1,6,1,0,0,0
2667,0.08533092366817958,11.55011593261769,11.16715562844737,6.303854839017969,0.3193794778224196,59.94514847303192,22.487069155413703,20.138299424804803,1,0,1,0,0,0
2668,0.13385640608987373,17.69355565878445,11.007861045444628,10.80388812524291,0.31937947773272446,60.47223152561351,29.930098372319243,19.512144644705614,1,0,2,0,0,0
2669,0.10495200213075814,11.490043621362286,10.648167972624414,13.239613432425315,0.31937947785842147,62.38352274994214,41.56677065083866,14.940476601721828,1,0,1,0,0,0
2670,0.12953346083989103,14.150388977873437,11.213475434605742,10.754551814100365,0.31937947771130876,56.75465717593516,32.91938566943757,22.56303514680031,1,2,0,0,0,0
2671,0.06967108574327988,14.704753095362658,10.02104710390406,0.0,0.31937947784462367,38.46591656885812,13.036241884585163,4.423259309330955,1,0,1,0,0,0
2672,0.10495200213075814,19.137494718509405,11.273506253754821,2.5470326809084085,0.31937947790666815,65.36899539644529,35.248665624312295,9.695450796801223,1,6,4,0,0,0
2673,0.08289071259733119,17.663854562607334,10.984802893339207,6.129567312353327,0.31937947783743037,54.65798016181922,46.83376600932574,29.004353716624674,1,0,0,0,0,1
2674,0.08289071259733119,13.249234236432253,10.242087774426894,7.454148409193232,0.31937947784462367,50.03018493288916,30.832653524347513,10.972616297989386,1,2,3,0,0,0
2675,0.12521585995941847,16.27693763854198,10.208506818541847,2.1232854144205953,0.31937947773272446,54.347454214609044,26.54173953033362,20.532349992710866,1,6,2,0,2,0
2676,0.12953346083989103,17.639602912621125,11.555438494962473,8.973813887192659,0.3193794778714778,69.20264467867663,49.197729031769285,14.58478798538642,1,2,0,0,0,0
2677,0.11865628838255529,13.23976483148207,10.463111348982254,7.322422948466375,0.3193794777982281,53.075098402326375,18.720540743370517,9.188800461597959,1,6,2,1,0,0
2678,0.10730298023371164,19.167030050772688,11.052542615139249,11.801207944197262,0.31937947783743037,59.41065779250888,41.17171539898402,17.93629702584604,1,2,2,0,0,0
2679,0.10495200213075814,18.46242939209829,10.796845672464269,9.110960414623642,0.31937947785161847,61.883376053780026,37.185976787710054,21.722546177429802,1,2,0,0,0,0
2680,0.10730298023371164,10.256523035351922,10.394775751306979,9.128069633311378,0.3193794777982281,58.59320562113226,30.206821307394648,14.908291797674615,1,1,1,0,0,0
2681,0.11188018280098475,15.502219099090992,10.842426080959257,8.379508129262483,0.31937947778968445,43.19328101602756,39.16751743217225,19.655216500713596,1,1,2,0,0,0
2682,0.11410782332674003,9.716108166426586,11.022980090691856,9.812076820498085,0.31937947776248643,63.27936868801151,36.01822255619013,31.436338342627657,1,2,1,0,0,1
2683,0.12306829268911765,10.380365739029875,11.414343139602732,12.7101443256125,0.31937947773272446,64.08378266198,45.10577035690204,30.03036052177949,1,0,3,0,0,1
2684,0.07229223881979134,9.660727370149461,10.621431081888751,11.634641428356357,0.31937947785161847,41.0637600912513,16.346889753075978,6.363427938256088,1,6,0,0,0,0
2685,0.07229223881979134,16.978598823452757,11.088295983170482,11.196670698357709,0.31937947783003146,51.23932684894077,31.405195629201554,11.04579589055485,1,0,1,0,0,0
2686,0.10956369735399585,20.417533261861333,11.1495677858362,11.951169366367461,0.319379477889778,66.3901539824373,30.294710921094957,4.106850750373151,1,6,0,0,0,0
2687,0.12306829268911765,15.86438181002258,10.98940801766233,10.705161397913539,0.31937947776248643,55.87215914768102,32.89590077844131,30.994218046419032,1,0,0,0,0,0
2688,0.12953346083989103,13.487743689263278,10.665456154058484,13.197865377570315,0.3193794777429481,44.08708534340557,27.642169327232576,31.8526281952601,1,2,0,0,0,0
2689,0.08533092366817958,14.854538821714183,10.475323785410342,10.063573358202554,0.31937947784462367,54.65798016181922,19.521777407464192,6.90137092185068,1,2,0,0,0,0
2690,0.13385640608987373,13.530911287103066,10.842426080959257,3.2388666274531177,0.31937947771130876,42.96507073393242,26.50708714430592,30.877400200502937,1,2,1,1,0,0
2691,0.07229223881979134,11.860305143521689,10.306138693022001,12.31880060022427,0.3193794778714778,52.91249052727104,29.261648859222262,13.528149861951507,1,2,0,0,0,0
2692,0.11188018280098475,11.7707154907322,10.336494531970269,9.474353432532888,0.319379477780886,39.00814122513573,26.18302182490692,14.746919109144086,1,2,0,0,1,0
2693,0.12953346083989103,13.487743689263278,10.069378948640491,4.33150657285833,0.31937947771130876,37.05292328580945,26.50859644524506,20.783923736100185,1,0,2,0,0,0
2694,0.11188018280098475,20.731370718387826,11.655364406717233,6.060797585268698,0.31937947783003146,61.503647534413446,35.530085233747066,19.940003929841822,1,1,1,0,0,1
2695,0.10495200213075814,18.80632859089073,11.482736604538127,10.319127897825192,0.3193794778650392,81.20224618877337,48.933029256079216,17.5479532355015,1,6,1,0,0,0
2696,0.14626289113050106,14.329722393158676,11.1495677858362,9.429110665110274,0.31937947771130876,58.59320562113226,30.595161360833664,22.049569411626347,1,2,2,0,0,0
2697,0.10258323249007899,12.50505975530601,11.022980090691856,13.302175474353017,0.3193794778224196,58.03771861226321,37.77815350422889,18.321021278224215,1,0,0,0,0,0
2698,0.13170281513139992,16.111729588112112,10.392739481835019,13.312595504858585,0.31937947771130876,56.8995876223677,39.904045084535774,24.46412494815884,1,2,1,0,0,0
2699,0.10956369735399585,17.787049947657415,10.57299595725735,7.364393722028523,0.31937947781458714,52.749056421077434,36.578786023343845,28.884000249429654,1,2,0,0,0,0
2700,0.11410782332674003,13.335900183357644,10.453023459361567,9.873693306698067,0.3193794777982281,53.23711488068508,25.156878949364962,30.900779617449324,1,2,0,0,0,0
2701,0.10495200213075814,13.744706335740938,10.568257069225433,11.559229719658559,0.31937947781458714,45.37520133626216,35.7143289107699,26.976234288230916,1,1,0,0,0,1
2702,0.07229223881979134,13.840320954465724,11.08124786618061,2.5544822498446043,0.3193794778955578,54.352653623625734,19.288911879117112,4.371087743737022,1,0,0,0,0,0
2703,0.07229223881979134,11.860305143521689,11.225776371904875,7.063384146873784,0.31937947790118626,62.25910972409293,26.267041275229744,8.098142546521782,1,0,0,0,0,0
2704,0.10956369735399585,11.750773174777494,10.242087774426894,2.21522860434673,0.3193794778714778,57.18783377287755,15.596861838463676,2.1751868389983016,1,0,1,0,0,0
2705,0.12521585995941847,15.268819258242882,10.686839960617169,12.841692721091997,0.3193794778650392,57.33572315431966,0.0,12.952397576977035,1,5,2,0,0,0
2706,0.11188018280098475,15.124499452477707,10.643688304073773,3.224606151756268,0.31937947783743037,47.19537343085208,20.970097125041505,8.4679113308625,1,0,1,0,0,1
2707,0.06967108574327988,15.682253170409641,11.081191282890403,8.686499652118153,0.3193794778224196,47.98425554023833,37.04149918785992,14.487139072103986,1,0,2,0,0,1
2708,0.08533092366817958,12.864433953865058,9.451023780754285,4.882681922496939,0.31937947792722177,74.59652557352267,5.595613202359067,1.41906453786772,1,5,0,0,0,0
2709,0.07229223881979134,10.52488180704393,11.081191282890403,6.396782882030638,0.3193794778714778,47.20192764868256,23.405683909770037,5.425579377568255,1,4,0,0,0,0
2710,0.11410782332674003,16.15020280775825,10.92859525371106,10.102560625712107,0.319379477780886,45.37520133626216,34.317192185282366,21.061891616522,1,2,1,0,0,0
2711,0.08533092366817958,15.840207801343297,10.843002109176666,13.354255774114018,0.3193794778714778,79.07420581406386,41.096289659316525,16.544889919643968,1,1,1,0,0,0
2712,0.13385640608987373,15.032815392321169,10.74803560329244,1.3113020551919956,0.3193794777718233,38.190113362670935,26.43587324584929,20.307588479343075,1,0,1,0,0,0
2713,0.11865628838255529,15.196612109070015,11.899765472759203,6.6982869842744375,0.3193794777429481,59.94514847303192,33.032879941416454,24.877667782038383,1,0,0,1,0,1
2714,0.11410782332674003,16.15020280775825,10.083740184026354,6.655403755876696,0.3193794778224196,80.719378008538,33.45270546658136,31.273778618488212,1,2,1,0,0,1
2715,0.08533092366817958,14.854538821714183,10.753566178468454,9.344142378103724,0.31937947784462367,60.86247457232432,18.29327640715904,3.7817632312707494,1,2,1,0,1,0
2716,0.12521585995941847,17.065215925136044,10.242087774426894,11.656166007800149,0.31937947776248643,36.47320758684312,27.26377136259557,8.263298943931611,1,6,3,0,0,1
2717,0.10495200213075814,17.341862898171822,11.467178370661676,6.266598411980841,0.319379477889778,54.812158914256294,33.69935599070059,17.667837649946513,1,6,0,0,0,0
2718,0.10956369735399585,9.016199271932361,10.598661983789029,6.384409920501962,0.31937947776248643,62.00903996061143,19.553434912436444,7.805839484224533,1,2,1,0,0,0
2719,0.11410782332674003,15.148508571965538,11.1495677858362,9.985491109709638,0.31937947783743037,52.847216638368025,41.73711192404511,32.22062133146118,1,2,3,0,0,0
2720,0.10956369735399585,17.396067389277054,11.007861045444628,5.046091671247573,0.31937947781458714,42.97270953892423,41.93905247727459,21.91357111775165,1,1,0,0,0,0
2721,0.08533092366817958,14.854538821714183,10.527033580978207,8.79593658401499,0.31937947785161847,71.93488595384967,29.540031471750947,9.540729438224252,1,2,2,0,0,0
2722,0.12083530037643786,19.343706964433785,12.376569774063833,11.120557917190451,0.319379477780886,70.03062787894936,51.06085015547912,28.932168509052584,1,5,2,0,0,0
2723,0.07229223881979134,11.44766305779064,10.842426080959257,6.563301514959606,0.3193794778714778,45.164707911203124,17.20694025122628,6.087873684492258,1,0,0,0,0,0
2724,0.10495200213075814,19.137494718509405,10.777309501489176,2.591672209438879,0.31937947790118626,47.592488695920316,8.250233218438254,0.37809173822882075,1,0,0,0,0,0
2725,0.1274167162763588,9.817563780770225,10.92859525371106,0.9226399689639377,0.31937947773272446,39.79933566071234,17.38236593056035,14.323763176676204,1,0,1,0,0,1
2726,0.12306829268911765,14.08285121822678,10.242087774426894,10.280336918204668,0.3193794777429481,72.73448944366699,39.33518507488835,29.674259078832776,1,2,0,1,0,0
2727,0.08289071259733119,14.724311185650063,10.366063885636493,14.103992856738708,0.31937947785842147,66.18785530871061,36.71577373030889,11.624194980709497,1,2,0,0,0,0
2728,0.08289071259733119,11.530247455685437,10.061485685256319,3.167442698348033,0.3193794778955578,51.06675056492228,25.132346629856126,6.317821862313847,1,4,2,0,0,0
2729,0.10956369735399585,19.196470504542074,11.307720115989925,1.708764969796761,0.31937947790666815,46.8060091277012,47.74017996613379,2.8030304553443375,1,0,1,0,0,0
2730,0.14009290629612198,21.13829966117798,12.39923924387252,8.76716831902236,0.3193794777718233,65.71215535528889,44.78776092515107,31.389931297179654,1,2,0,0,0,1
2731,0.12083530037643786,19.343706964433785,11.109144153017274,14.426694746711956,0.319379477780886,65.93939016463041,38.12582273632446,20.42010484450993,1,2,3,0,0,0
2732,0.10495200213075814,16.04840597283236,10.92859525371106,10.677698773089308,0.31937947785161847,56.16873300603788,40.999729890859676,24.308246330702904,1,1,2,0,0,0
2733,0.11865628838255529,16.200891094684906,10.964320107158278,13.800131911142849,0.31937947775286496,49.47100604041708,26.17676769419183,14.51971984663768,1,2,0,0,0,0
2734,0.13385640608987373,17.039921676779787,11.305654956314992,12.020639930430388,0.31937947771130876,70.4387864079013,28.258573426155234,22.049569411626347,1,2,0,1,0,0
